3758550670,16.0060866,108.1925129
3758550671,16.0074093,108.1930392
3758558475,16.0086756,108.2008767
3758558476,16.0092355,108.2014613
3758558477,16.0092951,108.2015267
3758558478,16.0093444,108.201594
3758558479,16.0093852,108.2016683
3758558480,16.0104835,108.2041944
3758558481,16.0090535,108.2005726
3758558482,16.0107533,108.203639
3758558483,16.0098056,108.2014585
3758558484,16.0097458,108.2013212
3758558485,16.0096769,108.2012247
3758558486,16.009585,108.2011136
3758558487,16.0094898,108.2019069
3758558488,16.0099274,108.2017303
3758558489,16.0099508,108.2044581
3758558490,16.0108126,108.2040592
3758558491,16.0104648,108.2018014
3758558492,16.0108371,108.2037304
3758558493,16.0108688,108.2039082
3758558494,16.0108659,108.2040037
3758558495,16.0108422,108.20295
3758558497,16.0100199,108.2031669
3758558498,16.0104554,108.2029588
3758558499,16.0107859,108.2027929
3758567167,16.0120356,108.2068947
3758567168,16.0120867,108.2070315
3758567169,16.0128112,108.2077248
3758567170,16.0121963,108.2071897
3758567171,16.0121409,108.207128
3758567172,16.0143117,108.2081122
3758567173,16.01333,108.2083263
3758567174,16.0131968,108.2084448
3758567175,16.0132636,108.2082201
3758567176,16.0142754,108.2077285
3758567177,16.0132143,108.2081405
3758567178,16.0131934,108.2079693
3758567179,16.0131702,108.208045
3758567180,16.0132462,108.2079404
3758567184,16.0202621,108.1944566
3758567186,16.0202364,108.1942415
3758578455,16.0214283,108.1937226
3758578456,16.0214402,108.193848
3758578457,16.0213908,108.1944551
3758578458,16.021411,108.1947539
3758578459,16.0209407,108.1951008
3758578460,16.0213863,108.1948894
3758578461,16.0213255,108.1949989
3758578462,16.021265,108.1950411
3758578463,16.020902,108.1949415
3758578464,16.0208169,108.194452
3758578466,15.9997448,108.142985
3758578467,15.9997663,108.1446694
3758578468,15.9997747,108.1447838
3758578469,15.9998374,108.1449024
3758578470,16.0000607,108.1451443
3758578471,15.9986736,108.1397936
3758578472,15.9987507,108.1402345
3758578473,15.9988331,108.1406086
3758578475,16.0714871,108.1562282
3758578476,16.0731581,108.1571137
3758578477,16.071902,108.1561813
3758578478,16.0717358,108.1561343
3758578479,16.0717822,108.1561256
3758578480,16.0726584,108.1567629
3758578481,16.0711525,108.1590092
3758578482,16.074193,108.1578169
3758578484,16.0733605,108.1590326
3758578485,16.0723307,108.1572459
3758578486,16.0738829,108.1582616
3758578487,16.0698721,108.1580886
3758578488,16.0702579,108.1574971
3758578489,16.0715247,108.1584412
3758578490,16.0711517,108.1581332
3758578491,16.0719193,108.1569372
3758588404,16.0708991,108.1547377
3758588405,16.0696126,108.155416
3758588406,16.0707168,108.1555438
3758588407,16.0704331,108.1549849
3758590852,16.0700489,108.1551888
3758590853,16.0703122,108.1557569
3758590854,16.0698516,108.155918
3758590855,16.0693822,108.1549812
3758590856,16.068758,108.1537083
3758590857,16.0691781,108.1534809
3758590858,16.0697895,108.1547492
3758621782,16.0671264,108.1526522
3758621783,16.0682895,108.1539707
3758621784,16.0693248,108.1560444
3758621785,16.0679119,108.1535335
3758621786,16.0676055,108.1532007
3758621787,16.0682549,108.1526804
3758621788,16.0686766,108.1524501
3758621789,16.0695237,108.1520689
3758621790,16.0700289,108.1530012
3758621791,16.0696197,108.1532319
3758621792,16.0691202,108.1522504
3758628438,16.0752879,108.158589
3758628443,16.0751719,108.1585092
3758628446,16.0738779,108.1604217
3758628447,16.073625,108.1607941
3758638675,16.0797711,108.1680263
3758638676,16.0728898,108.1683322
3758638677,16.0736344,108.1688708
3758638678,16.0734972,108.1687755
3758638680,16.073228,108.1691572
3758638681,16.0726243,108.168727
3758679595,16.0582364,108.1769346
3758679596,16.0553418,108.1781864
3758679597,16.05857,108.174944
3758679598,16.0587401,108.1753927
3758679599,16.0565518,108.1756233
3758679600,16.0562057,108.1746079
3758679601,16.0556149,108.1759515
3758679602,16.0553898,108.1752735
3758679603,16.0554748,108.1755296
3758679604,16.0548524,108.1757513
3758679613,16.0561743,108.1694286
3758679615,16.0563415,108.1705174
3758679616,16.0563964,108.1703221
3758679617,16.0564437,108.1704977
3758679619,16.0562824,108.1693793
3758679620,16.0563031,108.169729
3758679621,16.0566214,108.1709583
3758679622,16.0565178,108.1709922
3758679623,16.0568583,108.1713989
3758681727,16.0603404,108.174475
3758681730,16.0567074,108.168842
3758681731,16.0603021,108.1672221
3758681732,16.0570026,108.1687491
3758681733,16.0579895,108.1682752
3758681734,16.0595754,108.1680325
3758681735,16.0602688,108.1673619
3758681736,16.0602095,108.1674505
3758681737,16.0598538,108.1677053
3758681739,16.0589045,108.1684577
3758681742,16.0590285,108.1684287
3758681744,16.0588043,108.1684516
3758681746,16.0581799,108.1682688
3758681751,16.0668628,108.166815
3758681752,16.0662375,108.1668503
3758681754,16.0673052,108.1667845
3758681755,16.0631277,108.1668807
3758681756,16.0639964,108.1667586
3758681757,16.0632593,108.166851
3758681759,16.0620983,108.1670098
3758681761,16.0602165,108.1672271
3758681762,16.0601842,108.1669723
3758681763,16.0601825,108.1666591
3758681764,16.0600312,108.1661901
3758681765,16.0599359,108.1659283
3758681770,16.0594403,108.1649134
3758681771,16.0590668,108.1646018
3758681772,16.059848,108.1672637
3758681773,16.0594705,108.167313
3758681774,16.0593167,108.167333
3758681775,16.0587563,108.1675095
3758681781,16.0567636,108.1682269
3758681783,16.0565881,108.1678361
3758681784,16.0567827,108.1679826
3758681785,16.0566396,108.1695842
3758681788,16.062722,108.1743909
3758681790,16.0629637,108.1740521
3758714467,16.0625625,108.178033
3758714469,16.0625235,108.178239
3758714470,16.0630929,108.1770748
3758714471,16.0625298,108.1783273
3758714472,16.0622855,108.1781243
3758714474,16.0626702,108.1780151
3758714475,16.0635602,108.1762325
3758714476,16.062345,108.1780142
3758714477,16.0685952,108.1741757
3758714478,16.0683073,108.1743293
3758714479,16.0680739,108.1743199
3758714480,16.0676348,108.1743048
3758714481,16.0674037,108.1743667
3758714482,16.0669716,108.1744287
3758714483,16.0665907,108.1744145
3758714486,16.0654074,108.174696
3758714487,16.0649522,108.1748749
3758714488,16.068478,108.1743261
3758714490,16.06214,108.17636
3758714491,16.0618352,108.1764613
3758714492,16.0635879,108.1754796
3758869844,16.0622748,108.1794707
3758933656,16.0674058,108.1847688
3758934357,16.0660867,108.1788443
3758934358,16.0660511,108.1789336
3758934359,16.0658646,108.1795591
3758943954,16.0624966,108.1796409
3759032469,16.0717831,108.1655277
3759032470,16.0718808,108.1638057
3759032471,16.0715042,108.1498696
3759032472,16.0689893,108.1509364
3759043188,16.0712612,108.1493336
3759043189,16.070063,108.1498633
3759043190,16.0693522,108.1501841
3759043191,16.0695537,108.1506971
3759043192,16.0689619,108.1467757
3759043193,16.0692485,108.1463812
3759043195,16.0702073,108.148441
3759043196,16.0694452,108.1466309
3759043197,16.0693652,108.1465015
3759043198,16.0698387,108.1429517
3759043199,16.0703211,108.1433598
3759043200,16.0692047,108.1454784
3759043201,16.0697247,108.1458991
3759043202,16.0689665,108.1453629
3759043528,16.0669801,108.1528172
3759814442,16.0763786,108.1564187
3759814443,16.074436,108.1533989
3759814444,16.0742633,108.1535106
3759814445,16.0719777,108.1519127
3759814446,16.0733265,108.1509412
3759814447,16.0755142,108.1547629
3759814448,16.075764,108.1546717
3759814449,16.0761313,108.1545407
3759814450,16.0765156,108.1543602
3759814451,16.0782236,108.1535287
3759814452,16.0783371,108.1532043
3759814453,16.077673,108.1536036
3759814454,16.0773829,108.1537694
3759814455,16.0754918,108.1546575
3759814456,16.0754474,108.1546112
3759814557,16.0753853,108.1545958
3759814558,16.0748612,108.1547129
3759814559,16.074366,108.1535646
3759814560,16.0742872,108.1535616
3759814561,16.0765243,108.1542438
3759814562,16.0758286,108.1545396
3759814563,16.0744705,108.1479599
3759814564,16.0741849,108.1471707
3759814565,16.074144,108.1468982
3759814566,16.0740862,108.146746
3759814567,16.0755732,108.1436397
3759814568,16.0739734,108.1452586
3759814569,16.0739294,108.1453114
3759814570,16.0738562,108.1453338
3759814571,16.0737861,108.145287
3759814572,16.0736908,108.145228
3759814573,16.073616,108.1452199
3759814574,16.0735387,108.1452763
3759814575,16.0733042,108.1454694
3759814576,16.073009,108.145833
3759814577,16.0727469,108.145756
3759814578,16.073077,108.1458006
3759814579,16.07304,108.1458207
3759814580,16.0730223,108.1458792
3759814581,16.0728328,108.1457714
3759814582,16.0720181,108.146955
3759814583,16.0714369,108.1480453
3759814584,16.0715735,108.1478308
3759814585,16.074236,108.1450577
3759814586,16.0741367,108.1450443
3759814587,16.0741091,108.1450705
3759814588,16.0738962,108.1453287
3759814589,16.0735367,108.1445659
3759814590,16.0738972,108.1448367
3759814591,16.0740757,108.1449535
3759814592,16.0737186,108.1447093
3759814593,16.0762885,108.1454175
3759814594,16.0753272,108.1457356
3759814595,16.0755023,108.1435826
3759814596,16.0743753,108.1430636
3759814597,16.0753918,108.1437289
3759814598,16.0753034,108.1437572
3759814599,16.0751742,108.1437112
3759814600,16.0749225,108.1435944
3759814601,16.0746165,108.1433856
3759814602,16.0744158,108.143198
3759814603,16.0748749,108.1442138
3759814604,16.0745654,108.144688
3759814605,16.0734231,108.1444764
3759814606,16.073705,108.1441359
3759814607,16.0742968,108.1430337
3759814608,16.0738751,108.1439165
3759814609,16.0741118,108.1434805
3759814610,16.0740029,108.1437282
3759814611,16.07394,108.1438291
3759814612,16.0758345,108.1440234
3759814613,16.0779402,108.1463956
3759819461,16.0809991,108.1465718
3759819462,16.080756,108.1459055
3759819463,16.0806848,108.1457927
3759819464,16.0793915,108.1444716
3759819465,16.0805959,108.1456774
3759819466,16.0825432,108.1459728
3759819467,16.0824401,108.1456313
3759819468,16.0823896,108.1455237
3759819469,16.0802352,108.1434641
3759819470,16.0821748,108.1452962
3759819471,16.0820992,108.1453521
3759819472,16.0816767,108.1455262
3759819473,16.0815985,108.1454554
3759819474,16.080881,108.1448219
3759819475,16.0806568,108.1457563
3759819476,16.0808116,108.1456307
3759819477,16.0812852,108.1451748
3759819478,16.0803535,108.1454268
3759819479,16.0812414,108.1444185
3759819480,16.0800398,108.1451002
3759819481,16.0809226,108.1441188
3759819482,16.0797112,108.1447859
3759819483,16.0805669,108.1437849
3759822396,16.1032622,108.1330263
3759822397,16.1015128,108.1338937
3759829676,16.1008116,108.133623
3759829677,16.0997612,108.1329462
3759829678,16.1003545,108.1326428
3759829679,16.0990192,108.1333185
3759829680,16.0977846,108.1334083
3759830806,16.0981203,108.1326253
3759830807,16.0983502,108.1331255
3759830808,16.0993299,108.1320288
3759830809,16.1003854,108.1315106
3759832688,16.0964079,108.1305549
3759832690,16.0947126,108.1285811
3759832691,16.0953161,108.1291421
3759832692,16.0950095,108.1288535
3759832693,16.0956091,108.1294531
3759832694,16.0940505,108.1279469
3759832698,16.0735591,108.1357747
3759832699,16.0754863,108.1330727
3759832700,16.0758632,108.1324937
3759832701,16.075944,108.1323302
3759832702,16.0760023,108.1321574
3759832703,16.0764152,108.1304622
3759832704,16.0764825,108.1302381
3759832705,16.0765743,108.1300712
3759832706,16.0765241,108.1134017
3759832707,16.0766968,108.1298658
3759832708,16.0768631,108.1296244
3759832709,16.0779133,108.1283047
3759832710,16.0784675,108.1276127
3759832711,16.0787561,108.1272024
3759832712,16.0788153,108.1270306
3759832713,16.0788385,108.1268832
3759832714,16.0788308,108.1262019
3759832715,16.0788515,108.1266632
3759832716,16.078766,108.1238507
3759832717,16.0787348,108.1236007
3759832718,16.0786742,108.1233568
3759832719,16.0780215,108.121166
3759832720,16.077765,108.1202132
3759832721,16.0775003,108.1191007
3759833537,16.0769072,108.1153895
3759833538,16.0767924,108.1146293
3759833539,16.0766972,108.1139657
3759833540,16.0766195,108.1134974
3759833541,16.0766625,108.1137557
3759833542,16.0746777,108.1118444
3759833543,16.0756928,108.112643
3759833544,16.0761352,108.1130108
3759834789,16.0878929,108.122773
3759834792,16.0899603,108.1246045
3759834793,16.0912783,108.125672
3759834794,16.0923553,108.1266357
3759834795,16.0932914,108.1274434
3759834796,16.0939842,108.1280323
3759834797,16.0946517,108.1286599
3759834798,16.09518,108.1291535
3759834799,16.0953655,108.1293385
3759834800,16.0955202,108.1295156
3759834801,16.0956928,108.1297194
3759834803,16.0961271,108.1303042
3759834804,16.0963294,108.1306126
3759834805,16.0965201,108.1309479
3759834806,16.0968525,108.1316399
3759834807,16.0973112,108.1326377
3759834808,16.0977003,108.1334798
3759834809,16.0988366,108.1358782
3759834811,16.0989306,108.13583
3759835479,16.0838585,108.1192205
3759835480,16.0815744,108.1171568
3759835481,16.0803892,108.1161206
3759835483,16.0793418,108.1152748
3759835485,16.0778114,108.1141819
3759835486,16.0776125,108.1140458
3759835487,16.0770889,108.113756
3759835488,16.0768428,108.1136194
3759835489,16.0969343,108.1315963
3759836232,16.1019438,108.1348032
3759836233,16.0525175,108.1532863
3759836235,16.0511444,108.1544861
3759836236,16.0500214,108.1551879
3759836237,16.0487257,108.1559816
3759836238,16.0477462,108.1566372
3759836480,16.0389715,108.1717164
3759836481,16.0380913,108.1726569
3759836482,16.035879,108.1732827
3759836483,16.0357561,108.1733058
3759836484,16.035292,108.1735883
3759836485,16.0346084,108.1760594
3759836486,16.0348245,108.1791837
3759836488,16.0348715,108.1845997
3759836489,16.0342992,108.1847453
3759836490,16.033543,108.1848892
3759836491,16.031758,108.1852643
3759836504,16.0263695,108.1878701
3759836506,16.0278268,108.1897222
3759836507,16.0276878,108.1895526
3759836508,16.0275262,108.1893821
3759836509,16.027322,108.1891705
3759836510,16.0271711,108.1889932
3759836514,16.0256017,108.1868146
3759836515,16.0243913,108.1852157
3759836516,16.0239025,108.1845568
3759836517,16.0228673,108.183163
3759836518,16.022527,108.1826827
3759836519,16.022359,108.1824143
3759836520,16.0221519,108.1819834
3759836521,16.0219253,108.1813858
3759836522,16.0211242,108.17904
3759836523,16.0209875,108.1787757
3759836524,16.0208429,108.1786335
3759836525,16.0206905,108.1784912
3759836526,16.0203935,108.1782879
3759896908,16.065819,108.2168564
3759896909,16.0656831,108.2163095
3759896910,16.0654452,108.2152546
3759909939,16.0530073,108.1887626
3759909940,16.0630929,108.1828669
3759909941,16.0638497,108.1822497
3759910889,16.0448658,108.1885479
3759912117,16.0491227,108.190489
3759912118,16.0593279,108.2013041
3759914651,15.9920322,108.2537655
3759914652,15.9906777,108.2516329
3759914767,15.9925685,108.2534761
3759914768,15.9918862,108.2521309
3759914769,15.9918095,108.2519643
3759914771,15.991528,108.2512802
3759922999,15.9895875,108.2610849
3759923000,15.9900479,108.2621491
3759923001,15.9898098,108.2616072
3759923002,15.9915661,108.2607897
3759923003,15.9925402,108.2338234
3759923004,15.9925815,108.2333412
3759923005,15.9840946,108.2360549
3759923006,15.983802,108.2361203
3759923007,15.9844073,108.236659
3759923008,15.9846778,108.2360599
3759923011,15.9877839,108.2321039
3759923012,15.9879773,108.2334538
3759923023,15.9902897,108.2304618
3759923025,15.9905689,108.2306443
3759923027,15.990102,108.2311611
3759924975,15.9926375,108.2574051
3759924976,15.9932432,108.2566006
3759924977,15.993853,108.2558737
3759924978,15.9942526,108.2553963
3759924979,15.9945434,108.2551649
3759924980,15.9910264,108.2554297
3759924981,15.9920969,108.2563965
3759924982,15.9909379,108.2570167
3759924983,15.9917185,108.2560548
3759924984,15.990808,108.2569871
3759924985,15.9908396,108.2567527
3759924986,15.9909115,108.2564538
3759924987,15.9909878,108.2562483
3759924988,15.9910776,108.2560802
3759924989,15.9913951,108.2557627
3759924990,15.9935916,108.2569032
3759924991,15.9931279,108.2575171
3759924992,15.9948368,108.2578903
3759924994,15.9942931,108.2564414
3759924995,15.9939835,108.2559813
3759924996,15.9934901,108.2555287
3759924997,15.9943432,108.2565384
3759924998,15.9944347,108.2565211
3759924999,15.9947198,108.2563437
3759925000,15.9941722,108.2554924
3759925001,15.9935932,108.2561917
3759925002,15.9938556,108.2565188
3759925003,15.9940079,108.2566067
3759925004,15.9943376,108.2577831
3759925005,15.9941462,108.2570801
3759967351,16.0643003,108.1786486
3759967352,16.0636674,108.1784758
3759967353,16.0634037,108.1784454
3759967354,16.0631849,108.1784413
3759967355,16.0641206,108.1785876
3759967356,16.0639292,108.1785327
3759977710,16.0655513,108.1782966
3759977711,16.0659013,108.1781775
3759977712,16.0662895,108.1780864
3759977713,16.0664869,108.1780631
3759977714,16.0665713,108.1782068
3759977715,16.0654323,108.1783012
3759977716,16.0652416,108.1783199
3759977717,16.0646605,108.1786982
3759977718,16.0709911,108.1765329
3759977719,16.0747475,108.1755099
3759977721,16.0754627,108.1745449
3759977722,16.0755409,108.1744529
3760143385,16.0713192,108.2112504
3760143386,16.0708835,108.211335
3760143387,16.0704262,108.2114246
3760163437,16.0696152,108.210523
